[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:11,681 INFO Emulation - Epoch # 187 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:12,687 INFO Emulation - Epoch # 188 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:13,692 INFO Emulation - Epoch # 189 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:14,702 INFO Emulation - Epoch # 190 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:15,704 INFO Emulation - Epoch # 191 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:16,714 INFO Emulation - Epoch # 192 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:17,727 INFO Emulation - Epoch # 193 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:18,737 INFO Emulation - Epoch # 194 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:19,746 INFO Emulation - Epoch # 195 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:20,756 INFO Emulation - Epoch # 196 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:21,812 INFO Emulation - Epoch # 197 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:22,822 INFO Emulation - Epoch # 198 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:23,831 INFO Emulation - Epoch # 199 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:24,838 INFO Emulation - Epoch # 200 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:25,845 INFO Emulation - Epoch # 201 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:26,852 INFO Emulation - Epoch # 202 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:27,858 INFO Emulation - Epoch # 203 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:28,870 INFO Emulation - Epoch # 204 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:29,888 INFO Emulation - Epoch # 205 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:30,898 INFO Emulation - Epoch # 206 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:31,908 INFO Emulation - Epoch # 207 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:32,948 INFO Emulation - Epoch # 208 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:33,961 INFO Emulation - Epoch # 209 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:34,973 INFO Emulation - Epoch # 210 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:35,980 INFO Emulation - Epoch # 211 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:36,988 INFO Emulation - Epoch # 212 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:37,995 INFO Emulation - Epoch # 213 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:39,003 INFO Emulation - Epoch # 214 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:40,011 INFO Emulation - Epoch # 215 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:41,017 INFO Emulation - Epoch # 216 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:42,022 INFO Emulation - Epoch # 217 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:43,026 INFO Emulation - Epoch # 218 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:44,036 INFO Emulation - Epoch # 219 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:45,046 INFO Emulation - Epoch # 220 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:46,058 INFO Emulation - Epoch # 221 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:47,068 INFO Emulation - Epoch # 222 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:48,079 INFO Emulation - Epoch # 223 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:49,084 INFO Emulation - Epoch # 224 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:50,099 INFO Emulation - Epoch # 225 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:51,114 INFO Emulation - Epoch # 226 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:52,121 INFO Emulation - Epoch # 227 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:53,128 INFO Emulation - Epoch # 228 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:54,134 INFO Emulation - Epoch # 229 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:55,136 INFO Emulation - Epoch # 230 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:56,142 INFO Emulation - Epoch # 231 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:57,144 INFO Emulation - Epoch # 232 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:58,148 INFO Emulation - Epoch # 233 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:35:59,152 INFO Emulation - Epoch # 234 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:00,161 INFO Emulation - Epoch # 235 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:01,168 INFO Emulation - Epoch # 236 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:02,177 INFO Emulation - Epoch # 237 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:03,185 INFO Emulation - Epoch # 238 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:04,195 INFO Emulation - Epoch # 239 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:05,201 INFO Emulation - Epoch # 240 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:06,213 INFO Emulation - Epoch # 241 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:07,217 INFO Emulation - Epoch # 242 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:08,223 INFO Emulation - Epoch # 243 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:09,241 INFO Emulation - Epoch # 244 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:10,257 INFO Emulation - Epoch # 245 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:11,273 INFO Emulation - Epoch # 246 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:12,287 INFO Emulation - Epoch # 247 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:13,300 INFO Emulation - Epoch # 248 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:14,304 INFO Emulation - Epoch # 249 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:15,316 INFO Emulation - Epoch # 250 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:16,321 INFO Emulation - Epoch # 251 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:17,327 INFO Emulation - Epoch # 252 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:18,334 INFO Emulation - Epoch # 253 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:19,340 INFO Emulation - Epoch # 254 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:20,347 INFO Emulation - Epoch # 255 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:21,356 INFO Emulation - Epoch # 256 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:22,371 INFO Emulation - Epoch # 257 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:23,382 INFO Emulation - Epoch # 258 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:24,465 INFO Emulation - Epoch # 259 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:25,486 INFO Emulation - Epoch # 260 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:26,520 INFO Emulation - Epoch # 261 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:27,526 INFO Emulation - Epoch # 262 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:28,531 INFO Emulation - Epoch # 263 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:29,552 INFO Emulation - Epoch # 264 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:30,556 INFO Emulation - Epoch # 265 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:31,564 INFO Emulation - Epoch # 266 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:32,604 INFO Emulation - Epoch # 267 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:33,622 INFO Emulation - Epoch # 268 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:34,632 INFO Emulation - Epoch # 269 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:35,642 INFO Emulation - Epoch # 270 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:36,654 INFO Emulation - Epoch # 271 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:37,664 INFO Emulation - Epoch # 272 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:38,677 INFO Emulation - Epoch # 273 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:39,686 INFO Emulation - Epoch # 274 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:40,704 INFO Emulation - Epoch # 275 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:41,723 INFO Emulation - Epoch # 276 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:42,736 INFO Emulation - Epoch # 277 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:43,753 INFO Emulation - Epoch # 278 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:44,766 INFO Emulation - Epoch # 279 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:45,779 INFO Emulation - Epoch # 280 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:46,803 INFO Emulation - Epoch # 281 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:47,821 INFO Emulation - Epoch # 282 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:48,840 INFO Emulation - Epoch # 283 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:49,856 INFO Emulation - Epoch # 284 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:50,866 INFO Emulation - Epoch # 285 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:51,876 INFO Emulation - Epoch # 286 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:52,886 INFO Emulation - Epoch # 287 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:53,897 INFO Emulation - Epoch # 288 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:54,907 INFO Emulation - Epoch # 289 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:55,916 INFO Emulation - Epoch # 290 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:56,929 INFO Emulation - Epoch # 291 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:57,938 INFO Emulation - Epoch # 292 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:58,950 INFO Emulation - Epoch # 293 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:36:59,961 INFO Emulation - Epoch # 294 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:00,969 INFO Emulation - Epoch # 295 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:01,977 INFO Emulation - Epoch # 296 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:02,986 INFO Emulation - Epoch # 297 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:03,995 INFO Emulation - Epoch # 298 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:05,000 INFO Emulation - Epoch # 299 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:06,008 INFO Emulation - Epoch # 300 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:07,018 INFO Emulation - Epoch # 301 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:08,026 INFO Emulation - Epoch # 302 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:09,036 INFO Emulation - Epoch # 303 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:10,045 INFO Emulation - Epoch # 304 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:11,055 INFO Emulation - Epoch # 305 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:12,066 INFO Emulation - Epoch # 306 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:13,076 INFO Emulation - Epoch # 307 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:14,089 INFO Emulation - Epoch # 308 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:15,093 INFO Emulation - Epoch # 309 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:16,106 INFO Emulation - Epoch # 310 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:17,112 INFO Emulation - Epoch # 311 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:18,118 INFO Emulation - Epoch # 312 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:19,121 INFO Emulation - Epoch # 313 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:20,124 INFO Emulation - Epoch # 314 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:21,134 INFO Emulation - Epoch # 315 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:22,141 INFO Emulation - Epoch # 316 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:23,157 INFO Emulation - Epoch # 317 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:24,165 INFO Emulation - Epoch # 318 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:25,170 INFO Emulation - Epoch # 319 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:26,179 INFO Emulation - Epoch # 320 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:27,186 INFO Emulation - Epoch # 321 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:28,196 INFO Emulation - Epoch # 322 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:29,204 INFO Emulation - Epoch # 323 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:30,217 INFO Emulation - Epoch # 324 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:31,224 INFO Emulation - Epoch # 325 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:32,250 INFO Emulation - Epoch # 326 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:33,262 INFO Emulation - Epoch # 327 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:34,268 INFO Emulation - Epoch # 328 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:35,273 INFO Emulation - Epoch # 329 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:36,283 INFO Emulation - Epoch # 330 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:37,298 INFO Emulation - Epoch # 331 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:38,303 INFO Emulation - Epoch # 332 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:39,336 INFO Emulation - Epoch # 333 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:40,383 INFO Emulation - Epoch # 334 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:41,455 INFO Emulation - Epoch # 335 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:42,633 INFO Emulation - Epoch # 336 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:43,646 INFO Emulation - Epoch # 337 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:44,690 INFO Emulation - Epoch # 338 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:45,710 INFO Emulation - Epoch # 339 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:46,725 INFO Emulation - Epoch # 340 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:47,737 INFO Emulation - Epoch # 341 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:48,744 INFO Emulation - Epoch # 342 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:49,756 INFO Emulation - Epoch # 343 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:50,853 INFO Emulation - Epoch # 344 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:51,867 INFO Emulation - Epoch # 345 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:52,875 INFO Emulation - Epoch # 346 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:53,964 INFO Emulation - Epoch # 347 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:55,230 INFO Emulation - Epoch # 348 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:56,256 INFO Emulation - Epoch # 349 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:57,303 INFO Emulation - Epoch # 350 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:58,327 INFO Emulation - Epoch # 351 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:37:59,337 INFO Emulation - Epoch # 352 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:00,349 INFO Emulation - Epoch # 353 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:01,367 INFO Emulation - Epoch # 354 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:02,402 INFO Emulation - Epoch # 355 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:03,467 INFO Emulation - Epoch # 356 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:04,554 INFO Emulation - Epoch # 357 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:05,576 INFO Emulation - Epoch # 358 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:06,592 INFO Emulation - Epoch # 359 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:07,608 INFO Emulation - Epoch # 360 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:08,618 INFO Emulation - Epoch # 361 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:09,631 INFO Emulation - Epoch # 362 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:10,644 INFO Emulation - Epoch # 363 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:11,653 INFO Emulation - Epoch # 364 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:12,663 INFO Emulation - Epoch # 365 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:13,745 INFO Emulation - Epoch # 366 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:14,759 INFO Emulation - Epoch # 367 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:15,780 INFO Emulation - Epoch # 368 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:16,791 INFO Emulation - Epoch # 369 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:17,800 INFO Emulation - Epoch # 370 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:18,817 INFO Emulation - Epoch # 371 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:19,835 INFO Emulation - Epoch # 372 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:20,864 INFO Emulation - Epoch # 373 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:21,899 INFO Emulation - Epoch # 374 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:22,948 INFO Emulation - Epoch # 375 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:23,972 INFO Emulation - Epoch # 376 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:24,988 INFO Emulation - Epoch # 377 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:25,999 INFO Emulation - Epoch # 378 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:27,008 INFO Emulation - Epoch # 379 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:28,013 INFO Emulation - Epoch # 380 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:29,040 INFO Emulation - Epoch # 381 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:30,050 INFO Emulation - Epoch # 382 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:31,067 INFO Emulation - Epoch # 383 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:32,093 INFO Emulation - Epoch # 384 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:33,190 INFO Emulation - Epoch # 385 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:34,209 INFO Emulation - Epoch # 386 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:35,227 INFO Emulation - Epoch # 387 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:36,325 INFO Emulation - Epoch # 388 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:37,348 INFO Emulation - Epoch # 389 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:38,361 INFO Emulation - Epoch # 390 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:39,383 INFO Emulation - Epoch # 391 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:40,395 INFO Emulation - Epoch # 392 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:41,403 INFO Emulation - Epoch # 393 - loss => 17.332721507910527
[nn_tt_emulation.py:133 -   <module>()] 2023-04-14 00:38:42,415 INFO Emulation - Epoch # 394 - loss => 17.332721507910527
